City,Date,High,Low,Precipitation
Los Angeles,3/11/2015,22.7777777778,15.5555555556,0.0
Los Angeles,3/12/2015,30.0,13.3333333333,0.0
Los Angeles,3/13/2015,32.2222222222,16.1111111111,0.0
Los Angeles,3/14/2015,33.8888888889,16.6666666667,0.0
Los Angeles,3/15/2015,33.3333333333,18.8888888889,0.0
Los Angeles,3/16/2015,32.2222222222,18.8888888889,0.0
Los Angeles,3/17/2015,27.7777777778,17.2222222222,0.0
Los Angeles,3/18/2015,23.8888888889,16.6666666667,0.0
Los Angeles,3/19/2015,24.4444444444,15.5555555556,0.0
Los Angeles,3/20/2015,25.5555555556,15.0,0.0
Los Angeles,3/21/2015,23.8888888889,16.6666666667,0.0
Los Angeles,3/22/2015,22.2222222222,15.0,0.0
Los Angeles,3/23/2015,22.7777777778,13.8888888889,0.0
Los Angeles,3/24/2015,23.8888888889,14.4444444444,0.0
Los Angeles,3/25/2015,28.8888888889,15.5555555556,0.0
Los Angeles,3/26/2015,33.3333333333,16.1111111111,0.0
Los Angeles,3/27/2015,32.7777777778,16.6666666667,0.0
Los Angeles,3/28/2015,27.2222222222,16.1111111111,0.0
Los Angeles,3/29/2015,25.5555555556,13.3333333333,0.0
Los Angeles,3/30/2015,25.5555555556,13.8888888889,0.0
Los Angeles,3/31/2015,22.7777777778,13.8888888889,0.0
Los Angeles,4/1/2015,23.3333333333,14.4444444444,0.0
Los Angeles,4/2/2015,23.8888888889,12.2222222222,0.0
Los Angeles,4/3/2015,30.0,13.8888888889,0.0
Los Angeles,4/4/2015,28.8888888889,15.0,0.0
Los Angeles,4/5/2015,21.6666666667,13.8888888889,0.0
Los Angeles,4/6/2015,19.4444444444,11.6666666667,0.0
Los Angeles,4/7/2015,19.4444444444,10.5555555556,0.330200660401
Los Angeles,4/8/2015,21.1111111111,9.44444444444,0.0
Los Angeles,4/9/2015,24.4444444444,11.6666666667,0.0
Los Angeles,4/10/2015,21.6666666667,12.2222222222,0.0
Los Angeles,4/11/2015,22.2222222222,11.6666666667,0.0
Los Angeles,4/12/2015,25.0,13.8888888889,0.0
Los Angeles,4/13/2015,23.8888888889,14.4444444444,0.0
Los Angeles,4/14/2015,22.7777777778,14.4444444444,0.0
Los Angeles,4/15/2015,26.6666666667,13.8888888889,0.0
Los Angeles,4/16/2015,27.2222222222,12.2222222222,0.0
Los Angeles,4/17/2015,27.2222222222,13.3333333333,0.0
Los Angeles,4/18/2015,27.2222222222,13.3333333333,0.0
Los Angeles,4/19/2015,23.8888888889,12.7777777778,0.0
Los Angeles,4/20/2015,21.1111111111,12.7777777778,0.0
Los Angeles,4/21/2015,19.4444444444,14.4444444444,0.0
Los Angeles,4/22/2015,20.5555555556,13.8888888889,0.0
Los Angeles,4/23/2015,20.5555555556,12.7777777778,0.0
Los Angeles,4/24/2015,19.4444444444,13.8888888889,0.0
Los Angeles,4/25/2015,18.8888888889,13.3333333333,0.0
Los Angeles,4/26/2015,25.0,12.2222222222,0.0
Los Angeles,4/27/2015,27.7777777778,13.8888888889,0.0
Los Angeles,4/28/2015,33.3333333333,16.1111111111,0.0
Los Angeles,4/29/2015,31.6666666667,15.5555555556,0.0
Los Angeles,4/30/2015,30.0,15.5555555556,0.0
Los Angeles,5/1/2015,28.8888888889,13.8888888889,0.0
Los Angeles,5/2/2015,26.6666666667,15.0,0.0
Los Angeles,5/3/2015,23.3333333333,14.4444444444,0.0
Los Angeles,5/4/2015,20.5555555556,13.3333333333,0.0
Los Angeles,5/5/2015,19.4444444444,14.4444444444,0.0
Los Angeles,5/6/2015,19.4444444444,14.4444444444,0.0
Los Angeles,5/7/2015,18.3333333333,12.2222222222,0.0762001524003
Los Angeles,5/8/2015,17.2222222222,10.0,0.457200914402
Los Angeles,5/9/2015,20.5555555556,12.7777777778,0.0
Los Angeles,5/10/2015,22.2222222222,12.2222222222,0.0
Los Angeles,5/11/2015,24.4444444444,13.8888888889,0.0
Los Angeles,5/12/2015,22.2222222222,13.8888888889,0.0
Los Angeles,5/13/2015,20.5555555556,14.4444444444,0.0
Los Angeles,5/14/2015,20.0,11.6666666667,1.75260350521
Los Angeles,5/15/2015,18.8888888889,12.7777777778,0.0762001524003
Los Angeles,5/16/2015,21.6666666667,13.3333333333,0.0
Los Angeles,5/17/2015,22.2222222222,14.4444444444,0.0
Los Angeles,5/18/2015,21.6666666667,15.5555555556,0.0
Los Angeles,5/19/2015,22.7777777778,13.3333333333,0.0
Los Angeles,5/20/2015,22.2222222222,13.8888888889,0.0
Los Angeles,5/21/2015,21.6666666667,13.8888888889,0.0
Los Angeles,5/22/2015,20.5555555556,13.8888888889,0.0
Los Angeles,5/23/2015,21.6666666667,13.8888888889,0.0
Los Angeles,5/24/2015,21.1111111111,14.4444444444,0.0
Los Angeles,5/25/2015,21.6666666667,13.8888888889,0.0
Los Angeles,5/26/2015,20.5555555556,15.0,0.0
Los Angeles,5/27/2015,22.2222222222,14.4444444444,0.0
Los Angeles,5/28/2015,23.8888888889,13.8888888889,0.0
Los Angeles,5/29/2015,25.0,14.4444444444,0.0
Los Angeles,5/30/2015,25.0,15.0,0.0
Los Angeles,5/31/2015,22.7777777778,15.0,0.0
Los Angeles,6/1/2015,23.8888888889,15.0,0.0
Los Angeles,6/2/2015,24.4444444444,15.5555555556,0.0
Los Angeles,6/3/2015,23.3333333333,16.1111111111,0.0
Los Angeles,6/4/2015,21.1111111111,16.1111111111,0.0
Los Angeles,6/5/2015,22.7777777778,15.5555555556,0.0
Los Angeles,6/6/2015,22.2222222222,14.4444444444,0.0
Los Angeles,6/7/2015,25.0,15.5555555556,0.0
Los Angeles,6/8/2015,29.4444444444,15.5555555556,0.0
Los Angeles,6/9/2015,30.0,16.6666666667,0.0254000508001
Los Angeles,6/10/2015,22.7777777778,16.6666666667,0.0
Los Angeles,6/11/2015,23.8888888889,16.6666666667,0.0
Los Angeles,6/12/2015,22.2222222222,17.2222222222,0.0
Los Angeles,6/13/2015,22.2222222222,17.2222222222,0.0
Los Angeles,6/14/2015,25.0,17.2222222222,0.0
Los Angeles,6/15/2015,25.5555555556,16.6666666667,0.0
Los Angeles,6/16/2015,26.1111111111,16.1111111111,0.0
Los Angeles,6/17/2015,25.5555555556,16.6666666667,0.0
Los Angeles,6/18/2015,27.2222222222,16.6666666667,0.0
Los Angeles,6/19/2015,27.7777777778,14.4444444444,0.0
Los Angeles,6/20/2015,29.4444444444,17.2222222222,0.0
Los Angeles,6/21/2015,27.7777777778,17.7777777778,0.0
Los Angeles,6/22/2015,28.3333333333,16.6666666667,0.0
Los Angeles,6/23/2015,28.8888888889,17.2222222222,0.0
Los Angeles,6/24/2015,28.3333333333,17.2222222222,0.0
Los Angeles,6/25/2015,27.2222222222,16.6666666667,0.0
Los Angeles,6/26/2015,25.5555555556,15.5555555556,0.0
Los Angeles,6/27/2015,25.0,16.6666666667,0.0
Los Angeles,6/28/2015,30.0,19.4444444444,0.0
Los Angeles,6/29/2015,32.7777777778,20.0,0.0
Los Angeles,6/30/2015,31.6666666667,19.4444444444,0.0
Los Angeles,7/1/2015,28.8888888889,19.4444444444,0.0
Los Angeles,7/2/2015,28.3333333333,18.3333333333,0.0
Los Angeles,7/3/2015,26.6666666667,17.2222222222,0.0
Los Angeles,7/4/2015,26.1111111111,17.2222222222,0.0
Los Angeles,7/5/2015,23.8888888889,17.7777777778,0.0
Los Angeles,7/6/2015,23.8888888889,17.7777777778,0.0
Los Angeles,7/7/2015,25.0,18.3333333333,0.0
Los Angeles,7/8/2015,23.8888888889,18.8888888889,0.0
Los Angeles,7/9/2015,24.4444444444,17.7777777778,0.0
Los Angeles,7/10/2015,24.4444444444,16.6666666667,0.0
Los Angeles,7/11/2015,26.1111111111,16.6666666667,0.0
Los Angeles,7/12/2015,27.2222222222,16.6666666667,0.0
Los Angeles,7/13/2015,28.8888888889,17.7777777778,0.0
Los Angeles,7/14/2015,28.8888888889,17.7777777778,0.0
Los Angeles,7/15/2015,27.2222222222,18.3333333333,0.0
Los Angeles,7/16/2015,27.2222222222,18.3333333333,0.0
Los Angeles,7/17/2015,27.2222222222,17.2222222222,0.0
Los Angeles,7/18/2015,30.5555555556,18.3333333333,0.914401828804
Los Angeles,7/19/2015,33.3333333333,22.2222222222,0.0508001016002
Los Angeles,7/20/2015,29.4444444444,21.1111111111,0.0
Los Angeles,7/21/2015,26.6666666667,21.1111111111,0.0
Los Angeles,7/22/2015,27.2222222222,20.0,0.0
Los Angeles,7/23/2015,27.7777777778,20.0,0.0
Los Angeles,7/24/2015,29.4444444444,19.4444444444,0.0
Los Angeles,7/25/2015,30.5555555556,19.4444444444,0.0
Los Angeles,7/26/2015,29.4444444444,19.4444444444,0.0
Los Angeles,7/27/2015,27.7777777778,19.4444444444,0.0
Los Angeles,7/28/2015,29.4444444444,18.8888888889,0.0
Los Angeles,7/29/2015,27.7777777778,18.3333333333,0.0
Los Angeles,7/30/2015,28.3333333333,20.0,0.0
Los Angeles,7/31/2015,28.8888888889,19.4444444444,0.0
Los Angeles,8/1/2015,28.3333333333,19.4444444444,0.0
Los Angeles,8/2/2015,28.8888888889,18.8888888889,0.0
Los Angeles,8/3/2015,28.8888888889,19.4444444444,0.0
Los Angeles,8/4/2015,31.1111111111,19.4444444444,0.0
Los Angeles,8/5/2015,31.1111111111,19.4444444444,0.0
Los Angeles,8/6/2015,30.0,19.4444444444,0.0
Los Angeles,8/7/2015,27.2222222222,18.8888888889,0.0
Los Angeles,8/8/2015,27.2222222222,18.3333333333,0.0
Los Angeles,8/9/2015,25.5555555556,17.2222222222,0.0
Los Angeles,8/10/2015,25.5555555556,17.2222222222,0.0
Los Angeles,8/11/2015,27.2222222222,17.2222222222,0.0
Los Angeles,8/12/2015,29.4444444444,17.2222222222,0.0
Los Angeles,8/13/2015,32.7777777778,20.0,0.0
Los Angeles,8/14/2015,32.7777777778,20.0,0.0
Los Angeles,8/15/2015,35.5555555556,21.6666666667,0.0
Los Angeles,8/16/2015,35.0,20.0,0.0
Los Angeles,8/17/2015,31.1111111111,20.5555555556,0.0
Los Angeles,8/18/2015,30.0,20.0,0.0
Los Angeles,8/19/2015,27.7777777778,19.4444444444,0.0
Los Angeles,8/20/2015,27.2222222222,19.4444444444,0.0
Los Angeles,8/21/2015,26.6666666667,19.4444444444,0.0
Los Angeles,8/22/2015,28.3333333333,20.0,0.0
Los Angeles,8/23/2015,28.3333333333,18.8888888889,0.0
Los Angeles,8/24/2015,30.5555555556,19.4444444444,0.0
Los Angeles,8/25/2015,30.5555555556,21.6666666667,0.0
Los Angeles,8/26/2015,33.3333333333,22.7777777778,0.0
Los Angeles,8/27/2015,33.8888888889,21.6666666667,0.0
Los Angeles,8/28/2015,36.1111111111,22.7777777778,0.0
Los Angeles,8/29/2015,34.4444444444,22.7777777778,0.0
Los Angeles,8/30/2015,32.2222222222,21.6666666667,0.0
Los Angeles,8/31/2015,29.4444444444,20.5555555556,0.0
Los Angeles,9/1/2015,28.3333333333,20.5555555556,0.0
Los Angeles,9/2/2015,27.2222222222,19.4444444444,0.0
Los Angeles,9/3/2015,26.6666666667,18.8888888889,0.0
Los Angeles,9/4/2015,26.1111111111,18.8888888889,0.0
Los Angeles,9/5/2015,29.4444444444,18.3333333333,0.0
Los Angeles,9/6/2015,32.2222222222,17.7777777778,0.0
Los Angeles,9/7/2015,34.4444444444,20.0,0.0
Los Angeles,9/8/2015,36.1111111111,22.7777777778,0.0
Los Angeles,9/9/2015,38.3333333333,24.4444444444,0.0
Los Angeles,9/10/2015,35.5555555556,25.5555555556,0.0
Los Angeles,9/11/2015,35.0,24.4444444444,0.0
Los Angeles,9/12/2015,32.2222222222,24.4444444444,0.0
Los Angeles,9/13/2015,32.7777777778,22.2222222222,0.0
Los Angeles,9/14/2015,28.8888888889,21.6666666667,0.0
Los Angeles,9/15/2015,26.6666666667,19.4444444444,6.07061214122
Los Angeles,9/16/2015,25.5555555556,18.8888888889,0.0
Los Angeles,9/17/2015,27.7777777778,18.3333333333,0.0
Los Angeles,9/18/2015,30.5555555556,18.3333333333,0.0
Los Angeles,9/19/2015,33.3333333333,19.4444444444,0.0
Los Angeles,9/20/2015,36.6666666667,21.1111111111,0.0
Los Angeles,9/21/2015,30.0,22.2222222222,0.0
Los Angeles,9/22/2015,28.8888888889,21.1111111111,0.0
Los Angeles,9/23/2015,30.0,20.0,0.0
Los Angeles,9/24/2015,33.3333333333,20.0,0.0
Los Angeles,9/25/2015,33.8888888889,20.5555555556,0.0
Los Angeles,9/26/2015,33.3333333333,21.1111111111,0.0
Los Angeles,9/27/2015,32.2222222222,19.4444444444,0.0
Los Angeles,9/28/2015,31.1111111111,20.0,0.0
Los Angeles,9/29/2015,30.5555555556,17.7777777778,0.0
Los Angeles,9/30/2015,31.6666666667,18.8888888889,0.0
Los Angeles,10/1/2015,30.5555555556,20.5555555556,0.0
Los Angeles,10/2/2015,28.8888888889,20.0,0.0
Los Angeles,10/3/2015,28.8888888889,18.3333333333,0.0
Los Angeles,10/4/2015,22.7777777778,16.6666666667,0.127000254001
Los Angeles,10/5/2015,24.4444444444,16.6666666667,1.016002032
Los Angeles,10/6/2015,25.5555555556,16.6666666667,0.0
Los Angeles,10/7/2015,28.8888888889,17.7777777778,0.0
Los Angeles,10/8/2015,31.6666666667,18.3333333333,0.0
Los Angeles,10/9/2015,37.7777777778,20.0,0.0
Los Angeles,10/10/2015,37.7777777778,22.2222222222,0.0
Los Angeles,10/11/2015,37.7777777778,23.3333333333,0.0
Los Angeles,10/12/2015,33.8888888889,22.7777777778,0.0
Los Angeles,10/13/2015,33.3333333333,23.3333333333,0.0
Los Angeles,10/14/2015,30.0,22.2222222222,0.0
Los Angeles,10/15/2015,28.3333333333,21.1111111111,0.0
Los Angeles,10/16/2015,23.8888888889,21.1111111111,0.0
Los Angeles,10/17/2015,27.7777777778,20.5555555556,0.0
Los Angeles,10/18/2015,26.1111111111,20.0,0.0
Los Angeles,10/19/2015,26.1111111111,18.3333333333,0.0
Los Angeles,10/20/2015,26.6666666667,16.6666666667,0.0
Los Angeles,10/21/2015,28.8888888889,17.2222222222,0.0
Los Angeles,10/22/2015,26.6666666667,18.3333333333,0.0
Los Angeles,10/23/2015,26.6666666667,16.6666666667,0.0
Los Angeles,10/24/2015,32.2222222222,17.2222222222,0.0
Los Angeles,10/25/2015,30.0,18.8888888889,0.0
Los Angeles,10/26/2015,31.1111111111,16.1111111111,0.0
Los Angeles,10/27/2015,27.7777777778,16.1111111111,0.0
Los Angeles,10/28/2015,26.6666666667,18.8888888889,0.0
Los Angeles,10/29/2015,28.3333333333,20.0,0.0
Los Angeles,10/30/2015,30.0,18.3333333333,0.0
Los Angeles,10/31/2015,31.6666666667,15.5555555556,0.0
Seattle,10/1/2010,17.7777777778,10.5555555556,0.0
Seattle,10/2/2010,18.3333333333,12.2222222222,0.0
Seattle,10/3/2010,15.5555555556,11.6666666667,0.0
Seattle,10/4/2010,15.5555555556,9.44444444444,0.0
Seattle,10/5/2010,17.2222222222,7.22222222222,0.0
Seattle,10/6/2010,20.0,8.88888888889,0.0
Seattle,10/7/2010,16.6666666667,10.0,0.0
Seattle,10/8/2010,18.8888888889,12.7777777778,0.304800609601
Seattle,10/9/2010,17.2222222222,13.3333333333,3.07340614681
Seattle,10/10/2010,17.2222222222,10.5555555556,1.87960375921
Seattle,10/11/2010,15.5555555556,7.22222222222,0.0
Seattle,10/12/2010,17.2222222222,6.66666666667,0.0
Seattle,10/13/2010,18.3333333333,7.22222222222,0.0
Seattle,10/14/2010,15.5555555556,8.33333333333,0.304800609601
Seattle,10/15/2010,13.8888888889,7.22222222222,0.0
Seattle,10/16/2010,13.8888888889,5.55555555556,0.0
Seattle,10/17/2010,14.4444444444,2.77777777778,0.0
Seattle,10/18/2010,15.0,5.55555555556,0.0
Seattle,10/19/2010,17.7777777778,5.55555555556,0.0
Seattle,10/20/2010,18.3333333333,6.66666666667,0.0
Seattle,10/21/2010,15.0,7.22222222222,0.0
Seattle,10/22/2010,15.0,10.0,0.127000254001
Seattle,10/23/2010,15.0,9.44444444444,0.965201930404
Seattle,10/24/2010,11.1111111111,8.33333333333,1.82880365761
Seattle,10/25/2010,10.5555555556,6.66666666667,2.74320548641
Seattle,10/26/2010,8.88888888889,6.66666666667,0.482600965202
Seattle,10/27/2010,16.1111111111,6.66666666667,0.0
Seattle,10/28/2010,14.4444444444,10.0,0.177800355601
Seattle,10/29/2010,14.4444444444,7.77777777778,0.0254000508001
Seattle,10/30/2010,10.5555555556,3.88888888889,0.990601981204
Seattle,10/31/2010,13.3333333333,8.33333333333,0.406400812802
Seattle,11/1/2010,14.4444444444,9.44444444444,3.96240792482
Seattle,11/2/2010,17.2222222222,8.88888888889,0.0508001016002
Seattle,11/3/2010,23.3333333333,7.77777777778,0.0
Seattle,11/4/2010,18.3333333333,8.33333333333,0.0
Seattle,11/5/2010,12.7777777778,8.33333333333,0.431800863602
Seattle,11/6/2010,12.2222222222,8.33333333333,1.77800355601
Seattle,11/7/2010,12.7777777778,6.66666666667,0.152400304801
Seattle,11/8/2010,10.5555555556,5.0,0.0
Seattle,11/9/2010,7.77777777778,4.44444444444,0.558801117602
Seattle,11/10/2010,10.5555555556,3.33333333333,0.0
Seattle,11/11/2010,8.88888888889,2.77777777778,0.330200660401
Seattle,11/12/2010,10.0,3.33333333333,0.0
Seattle,11/13/2010,8.88888888889,5.55555555556,0.304800609601
Seattle,11/14/2010,11.1111111111,7.77777777778,0.685801371603
Seattle,11/15/2010,13.3333333333,8.88888888889,0.355600711201
Seattle,11/16/2010,11.1111111111,7.77777777778,0.0
Seattle,11/17/2010,10.0,4.44444444444,0.431800863602
Seattle,11/18/2010,6.66666666667,1.66666666667,0.508001016002
Seattle,11/19/2010,8.88888888889,3.88888888889,0.152400304801
Seattle,11/20/2010,6.66666666667,0.555555555556,0.0
Seattle,11/21/2010,2.77777777778,-0.555555555556,0.0254000508001
Seattle,11/22/2010,0.0,-5.55555555556,0.381000762002
Seattle,11/23/2010,-3.88888888889,-8.88888888889,0.0
Seattle,11/24/2010,-1.66666666667,-10.0,0.0
Seattle,11/25/2010,3.88888888889,-2.22222222222,0.0254000508001
Seattle,11/26/2010,8.33333333333,2.22222222222,0.736601473203
Seattle,11/27/2010,5.0,0.555555555556,0.0254000508001
Seattle,11/28/2010,5.55555555556,1.66666666667,0.0508001016002
Seattle,11/29/2010,6.66666666667,2.22222222222,0.254000508001
Seattle,11/30/2010,8.88888888889,3.88888888889,1.62560325121
Seattle,12/1/2010,7.77777777778,3.33333333333,0.0
Seattle,12/2/2010,5.55555555556,2.22222222222,0.0
Seattle,12/3/2010,8.88888888889,2.77777777778,0.0
Seattle,12/4/2010,9.44444444444,1.11111111111,0.0
Seattle,12/5/2010,10.0,2.22222222222,0.0
Seattle,12/6/2010,9.44444444444,3.33333333333,0.0254000508001
Seattle,12/7/2010,12.2222222222,7.22222222222,0.889001778004
Seattle,12/8/2010,12.2222222222,7.22222222222,1.29540259081
Seattle,12/9/2010,9.44444444444,6.11111111111,2.26060452121
Seattle,12/10/2010,9.44444444444,5.0,0.0
Seattle,12/11/2010,10.5555555556,3.88888888889,3.60680721361
Seattle,12/12/2010,12.7777777778,10.0,5.56261112522
Seattle,12/13/2010,12.2222222222,8.33333333333,1.1684023368
Seattle,12/14/2010,9.44444444444,2.77777777778,2.08280416561
Seattle,12/15/2010,8.33333333333,3.33333333333,0.279400558801
Seattle,12/16/2010,8.33333333333,2.77777777778,0.0508001016002
Seattle,12/17/2010,9.44444444444,4.44444444444,0.0
Seattle,12/18/2010,8.88888888889,2.77777777778,0.203200406401
Seattle,12/19/2010,8.33333333333,2.22222222222,0.355600711201
Seattle,12/20/2010,6.11111111111,2.22222222222,0.0762001524003
Seattle,12/21/2010,10.5555555556,5.55555555556,0.0254000508001
Seattle,12/22/2010,10.0,3.88888888889,0.0254000508001
Seattle,12/23/2010,8.88888888889,3.88888888889,0.635001270003
Seattle,12/24/2010,10.5555555556,7.22222222222,1.1176022352
Seattle,12/25/2010,12.2222222222,6.66666666667,0.812801625603
Seattle,12/26/2010,7.77777777778,3.33333333333,0.228600457201
Seattle,12/27/2010,6.66666666667,3.33333333333,1.1176022352
Seattle,12/28/2010,8.88888888889,3.33333333333,0.0254000508001
Seattle,12/29/2010,3.88888888889,0.555555555556,0.228600457201
Seattle,12/30/2010,2.22222222222,-3.88888888889,0.0
Seattle,12/31/2010,2.77777777778,-6.11111111111,0.0
Seattle,1/1/2011,4.44444444444,-3.33333333333,0.0
Seattle,1/2/2011,3.88888888889,-3.88888888889,0.0
Seattle,1/3/2011,5.55555555556,-2.77777777778,0.0
Seattle,1/4/2011,3.33333333333,-2.22222222222,0.0762001524003
Seattle,1/5/2011,7.22222222222,1.66666666667,0.304800609601
Seattle,1/6/2011,9.44444444444,6.66666666667,0.431800863602
Seattle,1/7/2011,8.88888888889,2.77777777778,0.939801879604
Seattle,1/8/2011,4.44444444444,1.11111111111,0.0762001524003
Seattle,1/9/2011,3.88888888889,-0.555555555556,0.0508001016002
Seattle,1/10/2011,3.33333333333,-1.11111111111,0.0
Seattle,1/11/2011,3.88888888889,-1.11111111111,0.762001524003
Seattle,1/12/2011,8.33333333333,0.555555555556,2.05740411481
Seattle,1/13/2011,11.6666666667,6.11111111111,2.08280416561
Seattle,1/14/2011,12.2222222222,9.44444444444,0.736601473203
Seattle,1/15/2011,11.1111111111,8.33333333333,1.143002286
Seattle,1/16/2011,12.7777777778,10.0,0.685801371603
Seattle,1/17/2011,10.0,5.55555555556,0.1016002032
Seattle,1/18/2011,5.55555555556,2.77777777778,0.203200406401
Seattle,1/19/2011,7.22222222222,1.66666666667,0.0
Seattle,1/20/2011,6.66666666667,0.555555555556,0.127000254001
Seattle,1/21/2011,9.44444444444,6.66666666667,1.29540259081
Seattle,1/22/2011,9.44444444444,4.44444444444,0.0
Seattle,1/23/2011,7.77777777778,5.0,0.1016002032
Seattle,1/24/2011,8.88888888889,6.66666666667,0.533401066802
Seattle,1/25/2011,10.0,6.11111111111,0.0
Seattle,1/26/2011,12.2222222222,3.88888888889,0.0
Seattle,1/27/2011,10.0,2.77777777778,0.0
Seattle,1/28/2011,11.1111111111,3.88888888889,0.355600711201
Seattle,1/29/2011,8.88888888889,6.11111111111,0.609601219202
Seattle,1/30/2011,6.66666666667,2.77777777778,0.0
Seattle,1/31/2011,6.66666666667,1.11111111111,0.0
Seattle,2/1/2011,7.77777777778,0.0,0.0
Seattle,2/2/2011,10.5555555556,-1.66666666667,0.0
Seattle,2/3/2011,9.44444444444,3.88888888889,0.0254000508001
Seattle,2/4/2011,10.0,7.22222222222,0.177800355601
Seattle,2/5/2011,8.33333333333,6.11111111111,0.203200406401
Seattle,2/6/2011,10.0,6.11111111111,0.635001270003
Seattle,2/7/2011,8.88888888889,3.88888888889,0.127000254001
Seattle,2/8/2011,7.77777777778,1.66666666667,0.0
Seattle,2/9/2011,7.22222222222,-2.22222222222,0.0
Seattle,2/10/2011,8.33333333333,-1.66666666667,0.0
Seattle,2/11/2011,8.33333333333,1.66666666667,0.0
Seattle,2/12/2011,12.2222222222,4.44444444444,0.939801879604
Seattle,2/13/2011,11.1111111111,5.0,0.609601219202
Seattle,2/14/2011,10.0,4.44444444444,1.37160274321
Seattle,2/15/2011,7.77777777778,2.77777777778,0.228600457201
Seattle,2/16/2011,6.66666666667,1.11111111111,0.1016002032
Seattle,2/17/2011,6.66666666667,1.11111111111,0.279400558801
Seattle,2/18/2011,9.44444444444,0.0,0.0
Seattle,2/19/2011,6.11111111111,0.0,0.0
Seattle,2/20/2011,7.22222222222,-2.77777777778,0.0
Seattle,2/21/2011,7.22222222222,1.11111111111,0.0762001524003
Seattle,2/22/2011,6.66666666667,0.0,0.1016002032
Seattle,2/23/2011,2.77777777778,-2.77777777778,0.609601219202
Seattle,2/24/2011,1.66666666667,-4.44444444444,0.0
Seattle,2/25/2011,-0.555555555556,-6.66666666667,0.0
Seattle,2/26/2011,1.11111111111,-7.22222222222,0.0
Seattle,2/27/2011,5.55555555556,0.555555555556,1.1938023876
Seattle,2/28/2011,4.44444444444,1.11111111111,1.0668021336
Seattle,3/1/2011,6.66666666667,1.11111111111,0.609601219202
Seattle,3/2/2011,10.0,2.22222222222,0.177800355601
Seattle,3/3/2011,8.88888888889,2.22222222222,0.558801117602
Seattle,3/4/2011,9.44444444444,0.555555555556,0.304800609601
Seattle,3/5/2011,10.0,3.33333333333,0.0508001016002
Seattle,3/6/2011,8.33333333333,1.11111111111,0.0
Seattle,3/7/2011,8.88888888889,2.22222222222,0.0
Seattle,3/8/2011,11.1111111111,3.33333333333,0.406400812802
Seattle,3/9/2011,11.1111111111,5.55555555556,3.73380746761
Seattle,3/10/2011,11.6666666667,3.88888888889,1.39700279401
Seattle,3/11/2011,11.6666666667,3.33333333333,0.0
Seattle,3/12/2011,8.88888888889,5.55555555556,1.0414020828
Seattle,3/13/2011,11.6666666667,6.11111111111,0.838201676403
Seattle,3/14/2011,11.6666666667,6.66666666667,0.304800609601
Seattle,3/15/2011,12.7777777778,5.55555555556,0.939801879604
Seattle,3/16/2011,8.88888888889,3.33333333333,0.228600457201
Seattle,3/17/2011,10.5555555556,2.77777777778,0.0
Seattle,3/18/2011,10.0,3.33333333333,0.685801371603
